QReCC-Train_1675_6	0	54467873	1
QReCC-Train_1676_1	0	54467873	1
QReCC-Train_1676_2	0	54368451	1
QReCC-Train_1676_4	0	54467881	1
QReCC-Train_1677_2	0	54525716	1
QReCC-Train_1677_4	0	54556003	1
QReCC-Train_1677_5	0	54556002	1
QReCC-Train_1678_4	0	54556001	1
QReCC-Train_1679_1	0	54449922	1
QReCC-Train_1679_5	0	54449922	1
QReCC-Train_1679_7	0	54449944	1
QReCC-Train_1680_1	0	54399204	1
QReCC-Train_1680_3	0	54399174	1
QReCC-Train_1680_5	0	54296154	1
QReCC-Train_1681_1	0	54517740	1
QReCC-Train_1682_2	0	54517740	1
QReCC-Train_1682_5	0	54517740	1
QReCC-Train_1683_1	0	54402718	1
QReCC-Train_1683_2	0	54402718	1
QReCC-Train_1683_4	0	54402723	1
QReCC-Train_1684_3	0	54402720	1
QReCC-Train_1684_4	0	54402713	1
QReCC-Train_1684_5	0	54402706	1
QReCC-Train_1684_6	0	54402706	1
QReCC-Train_1685_3	0	54463459	1
QReCC-Train_1686_1	0	54454942	1
QReCC-Train_1686_5	0	54454944	1
QReCC-Train_1686_6	0	54454944	1
QReCC-Train_1687_1	0	54494475	1
QReCC-Train_1687_3	0	54454946	1
QReCC-Train_1687_4	0	54454946	1
QReCC-Train_1687_6	0	54454946	1
QReCC-Train_1687_6	0	54494478	1
QReCC-Train_1687_8	0	54454947	1
QReCC-Train_1688_1	0	54567442	1
QReCC-Train_1688_2	0	54354630	1
QReCC-Train_1688_3	0	54495304	1
QReCC-Train_1688_4	0	54567444	1
QReCC-Train_1688_5	0	54567443	1
QReCC-Train_1688_6	0	54567443	1
QReCC-Train_1688_8	0	54567443	1
QReCC-Train_1689_1	0	54561550	1
QReCC-Train_1689_2	0	54561550	1
QReCC-Train_1689_3	0	54556369	1
QReCC-Train_1689_4	0	54556371	1
QReCC-Train_1690_2	0	54283408	1
QReCC-Train_1690_3	0	54283408	1
QReCC-Train_1690_5	0	54283408	1
QReCC-Train_1690_6	0	54283408	1
QReCC-Train_1690_9	0	54283408	1
QReCC-Train_1690_10	0	54283408	1
QReCC-Train_1691_4	0	54287323	1
QReCC-Train_1691_5	0	54287323	1
QReCC-Train_1692_2	0	54541813	1
QReCC-Train_1692_3	0	54541806	1
QReCC-Train_1692_5	0	54541814	1
QReCC-Train_1692_6	0	54541814	1
QReCC-Train_1693_2	0	54296532	1
QReCC-Train_1693_3	0	54296532	1
QReCC-Train_1694_3	0	54296534	1
QReCC-Train_1695_4	0	54346124	1
QReCC-Train_1695_5	0	54346123	1
QReCC-Train_1695_6	0	54346124	1
QReCC-Train_1695_7	0	54313754	1
QReCC-Train_1696_1	0	54346125	1
QReCC-Train_1696_3	0	54346129	1
QReCC-Train_1696_4	0	54346126	1
QReCC-Train_1696_5	0	54346125	1
QReCC-Train_1697_2	0	54477725	1
QReCC-Train_1697_2	0	54496312	1
QReCC-Train_1697_5	0	54477728	1
QReCC-Train_1698_3	0	54398783	1
QReCC-Train_1698_4	0	54398783	1
QReCC-Train_1698_5	0	54279634	1
QReCC-Train_1699_2	0	54417289	1
QReCC-Train_1699_2	0	1132653	1
QReCC-Train_1699_3	0	54417289	1
QReCC-Train_1699_3	0	1132653	1
QReCC-Train_1699_4	0	1132651	1
QReCC-Train_1699_4	0	54417287	1
QReCC-Train_1699_4	0	54417289	1
QReCC-Train_1699_4	0	1132653	1
QReCC-Train_1699_4	0	37589603	1
QReCC-Train_1699_6	0	54417289	1
QReCC-Train_1699_6	0	1132653	1
QReCC-Train_1699_7	0	54417289	1
QReCC-Train_1699_7	0	1132653	1
QReCC-Train_1700_2	0	1132665	1
QReCC-Train_1700_2	0	54417301	1
QReCC-Train_1700_3	0	1132665	1
QReCC-Train_1700_3	0	54417302	1
QReCC-Train_1700_4	0	54417302	1
QReCC-Train_1700_4	0	1132665	1
QReCC-Train_1700_5	0	54417302	1
QReCC-Train_1700_6	0	54417302	1
QReCC-Train_1700_6	0	1132666	1
QReCC-Train_1700_7	0	54417302	1
QReCC-Train_1700_7	0	1132666	1
QReCC-Train_1701_1	0	54389526	1
QReCC-Train_1701_5	0	54389528	1
QReCC-Train_1701_6	0	54389528	1
QReCC-Train_1701_7	0	16552726	1
QReCC-Train_1701_8	0	54557612	1
QReCC-Train_1702_1	0	54324889	1
QReCC-Train_1702_2	0	54324889	1
QReCC-Train_1702_3	0	54324889	1
QReCC-Train_1703_1	0	54398843	1
QReCC-Train_1703_3	0	54398845	1
QReCC-Train_1703_4	0	54398852	1
QReCC-Train_1703_8	0	54398844	1
QReCC-Train_1704_1	0	54534865	1
QReCC-Train_1704_2	0	54534865	1
QReCC-Train_1704_4	0	54534842	1
QReCC-Train_1704_6	0	54534847	1
QReCC-Train_1704_6	0	54419475	1
QReCC-Train_1704_7	0	54419484	1
QReCC-Train_1704_8	0	54534862	1
QReCC-Train_1705_1	0	54495149	1
QReCC-Train_1705_2	0	54495149	1
QReCC-Train_1705_3	0	54495149	1
QReCC-Train_1705_5	0	54495147	1
QReCC-Train_1706_1	0	54568024	1
QReCC-Train_1707_1	0	54470002	1
QReCC-Train_1707_5	0	54470000	1
QReCC-Train_1707_5	0	54470002	1
QReCC-Train_1707_6	0	54470000	1
QReCC-Train_1707_6	0	54470002	1
QReCC-Train_1707_7	0	54470003	1
QReCC-Train_1708_1	0	54432445	1
QReCC-Train_1708_7	0	54432440	1
QReCC-Train_1709_1	0	43752022	1
QReCC-Train_1709_2	0	54405116	1
QReCC-Train_1709_2	0	54480953	1
QReCC-Train_1709_3	0	54480957	1
QReCC-Train_1709_4	0	54405116	1
QReCC-Train_1709_4	0	54480953	1
QReCC-Train_1709_5	0	54494634	1
QReCC-Train_1709_5	0	54405116	1
QReCC-Train_1709_5	0	54480953	1
QReCC-Train_1710_2	0	54482513	1
QReCC-Train_1710_4	0	54482517	1
QReCC-Train_1711_1	0	54482539	1
QReCC-Train_1711_2	0	54482539	1
QReCC-Train_1711_4	0	54482539	1
QReCC-Train_1711_5	0	54482540	1
QReCC-Train_1712_1	0	54439357	1
QReCC-Train_1712_2	0	54439357	1
QReCC-Train_1712_3	0	54439358	1
QReCC-Train_1712_4	0	54439358	1
QReCC-Train_1712_5	0	54449844	1
QReCC-Train_1712_6	0	54439357	1
QReCC-Train_1712_7	0	54439358	1
QReCC-Train_1712_7	0	54449844	1
QReCC-Train_1712_8	0	54439358	1
QReCC-Train_1712_8	0	54449844	1
QReCC-Train_1712_9	0	54439357	1
QReCC-Train_1712_10	0	54439358	1
QReCC-Train_1712_10	0	54449844	1
QReCC-Train_1712_11	0	54439358	1
QReCC-Train_1712_12	0	54439358	1
QReCC-Train_1712_12	0	54449844	1
QReCC-Train_1713_1	0	54439354	1
QReCC-Train_1713_2	0	54439354	1
QReCC-Train_1713_3	0	54439354	1
QReCC-Train_1713_4	0	54439354	1
QReCC-Train_1713_5	0	54439354	1
QReCC-Train_1713_6	0	54439354	1
QReCC-Train_1713_7	0	54439354	1
QReCC-Train_1713_8	0	54439355	1
QReCC-Train_1714_1	0	54275579	1
QReCC-Train_1714_2	0	54275579	1
QReCC-Train_1714_3	0	54275579	1
QReCC-Train_1715_1	0	54495150	1
QReCC-Train_1715_3	0	54495149	1
QReCC-Train_1715_5	0	54495149	1
QReCC-Train_1715_6	0	54495151	1
QReCC-Train_1716_1	0	54283206	1
QReCC-Train_1716_3	0	54283204	1
QReCC-Train_1717_4	0	54377835	1
QReCC-Train_1717_5	0	54377835	1
QReCC-Train_1717_6	0	54502086	1
QReCC-Train_1718_1	0	54377829	1
QReCC-Train_1718_2	0	54377838	1
QReCC-Train_1718_3	0	54367724	1
QReCC-Train_1718_6	0	54377837	1
QReCC-Train_1719_3	0	54403724	1
QReCC-Train_1719_5	0	54403725	1
QReCC-Train_1719_6	0	54403725	1
QReCC-Train_1719_7	0	54403726	1
QReCC-Train_1720_1	0	54483130	1
QReCC-Train_1720_2	0	54483132	1
QReCC-Train_1720_2	0	54403723	1
QReCC-Train_1720_3	0	54403726	1
QReCC-Train_1720_4	0	54403726	1
QReCC-Train_1720_5	0	54403720	1
QReCC-Train_1720_7	0	54403723	1
QReCC-Train_1720_7	0	54483132	1
QReCC-Train_1721_4	0	54291442	1
QReCC-Train_1721_7	0	54291438	1
QReCC-Train_1723_6	0	54432311	1
QReCC-Train_1723_7	0	54432311	1
QReCC-Train_1724_3	0	54432312	1
QReCC-Train_1724_4	0	54432312	1
QReCC-Train_1724_6	0	54432311	1
QReCC-Train_1725_2	0	54527876	1
QReCC-Train_1725_3	0	54527876	1
QReCC-Train_1725_4	0	54527877	1
QReCC-Train_1725_6	0	54527873	1
QReCC-Train_1725_7	0	54527872	1
QReCC-Train_1726_3	0	54527887	1
QReCC-Train_1726_3	0	54527879	1
QReCC-Train_1726_4	0	54527887	1
QReCC-Train_1726_5	0	54527888	1
QReCC-Train_1726_7	0	54527872	1
QReCC-Train_1727_3	0	54442751	1
QReCC-Train_1727_5	0	54442750	1
QReCC-Train_1727_6	0	54442750	1
QReCC-Train_1727_8	0	54442750	1
QReCC-Train_1728_1	0	54442749	1
QReCC-Train_1728_2	0	54442757	1
QReCC-Train_1728_3	0	54442757	1
QReCC-Train_1728_4	0	54442757	1
QReCC-Train_1728_5	0	54271403	1
QReCC-Train_1728_7	0	54271408	1
QReCC-Train_1729_2	0	54317160	1
QReCC-Train_1729_3	0	54317160	1
QReCC-Train_1729_5	0	54317161	1
QReCC-Train_1730_1	0	54317162	1
QReCC-Train_1730_2	0	54317162	1
QReCC-Train_1730_3	0	54317162	1
QReCC-Train_1731_1	0	54476674	1
QReCC-Train_1731_1	0	54476659	1
QReCC-Train_1731_8	0	54476674	1
QReCC-Train_1732_1	0	54497895	1
QReCC-Train_1732_2	0	54282709	1
QReCC-Train_1732_4	0	54282710	1
QReCC-Train_1733_2	0	54479904	1
QReCC-Train_1733_3	0	54479904	1
QReCC-Train_1733_3	0	14695196	1
QReCC-Train_1733_5	0	54479904	1
QReCC-Train_1733_6	0	54479905	1
QReCC-Train_1733_7	0	54479905	1
QReCC-Train_1734_2	0	54354977	1
QReCC-Train_1734_3	0	54354979	1
QReCC-Train_1734_4	0	54354978	1
QReCC-Train_1735_1	0	54483712	1
QReCC-Train_1735_3	0	54483712	1
QReCC-Train_1735_7	0	54420741	1
QReCC-Train_1735_8	0	54420741	1
QReCC-Train_1736_3	0	54483710	1
QReCC-Train_1736_4	0	54483710	1
QReCC-Train_1736_5	0	54483710	1
QReCC-Train_1736_6	0	54483710	1
QReCC-Train_1737_1	0	54445000	1
QReCC-Train_1737_3	0	54444999	1
QReCC-Train_1737_4	0	54444999	1
QReCC-Train_1737_5	0	54445000	1
QReCC-Train_1737_7	0	54445000	1
QReCC-Train_1738_1	0	54406177	1
QReCC-Train_1738_2	0	54406177	1
QReCC-Train_1738_3	0	54406177	1
QReCC-Train_1738_4	0	54406181	1
QReCC-Train_1739_1	0	54406181	1
QReCC-Train_1739_3	0	54406181	1
QReCC-Train_1740_1	0	54442717	1
QReCC-Train_1740_2	0	54442717	1
QReCC-Train_1740_3	0	54442717	1
QReCC-Train_1740_4	0	54442717	1
QReCC-Train_1740_5	0	54442717	1
QReCC-Train_1740_7	0	54442717	1
QReCC-Train_1740_8	0	54442717	1
QReCC-Train_1740_10	0	54442717	1
QReCC-Train_1740_12	0	54442718	1
QReCC-Train_1741_1	0	54442711	1
QReCC-Train_1741_3	0	54442711	1
QReCC-Train_1741_4	0	54442711	1
QReCC-Train_1741_5	0	54442711	1
QReCC-Train_1741_7	0	54442712	1
QReCC-Train_1741_8	0	54285228	1
QReCC-Train_1741_10	0	54442712	1
QReCC-Train_1741_11	0	54285228	1
QReCC-Train_1741_12	0	54442712	1
QReCC-Train_1742_1	0	54403722	1
QReCC-Train_1742_3	0	54403725	1
QReCC-Train_1742_4	0	54403725	1
QReCC-Train_1743_1	0	54464869	1
QReCC-Train_1743_5	0	54291946	1
QReCC-Train_1743_6	0	54291948	1
QReCC-Train_1743_7	0	54291948	1
QReCC-Train_1743_10	0	54291948	1
QReCC-Train_1744_1	0	54549280	1
QReCC-Train_1744_2	0	54549280	1
QReCC-Train_1744_3	0	54549280	1
QReCC-Train_1744_4	0	54549281	1
QReCC-Train_1745_2	0	54549276	1
QReCC-Train_1745_3	0	54549278	1
QReCC-Train_1746_1	0	54333913	1
QReCC-Train_1746_2	0	54446962	1
QReCC-Train_1746_2	0	26495102	1
QReCC-Train_1746_3	0	54425492	1
QReCC-Train_1747_1	0	54471752	1
QReCC-Train_1747_2	0	54471753	1
QReCC-Train_1747_3	0	54471753	1
QReCC-Train_1747_5	0	54471753	1
QReCC-Train_1747_7	0	54471754	1
QReCC-Train_1748_1	0	54471760	1
QReCC-Train_1748_3	0	54471761	1
QReCC-Train_1748_4	0	54471761	1
QReCC-Train_1748_5	0	54471761	1
QReCC-Train_1748_6	0	54471761	1
QReCC-Train_1748_8	0	54471761	1
QReCC-Train_1748_9	0	54471762	1
QReCC-Train_1749_1	0	54291944	1
QReCC-Train_1749_2	0	54291945	1
QReCC-Train_1749_3	0	54291945	1
QReCC-Train_1749_5	0	54291945	1
QReCC-Train_1749_7	0	54291946	1
QReCC-Train_1749_8	0	54291946	1
QReCC-Train_1749_10	0	54291944	1
QReCC-Train_1751_1	0	54286975	1
QReCC-Train_1751_3	0	54286977	1
QReCC-Train_1752_1	0	54316881	1
QReCC-Train_1752_3	0	54316881	1
QReCC-Train_1752_4	0	54509147	1
QReCC-Train_1752_5	0	54509147	1
QReCC-Train_1752_6	0	54509147	1
QReCC-Train_1752_8	0	54509147	1
QReCC-Train_1754_1	0	54479128	1
QReCC-Train_1754_2	0	54479128	1
QReCC-Train_1754_3	0	54479128	1
QReCC-Train_1754_4	0	54479130	1
QReCC-Train_1756_3	0	54352955	1
QReCC-Train_1757_1	0	54452078	1
QReCC-Train_1757_3	0	54452078	1
QReCC-Train_1757_4	0	54452078	1
QReCC-Train_1758_1	0	54462073	1
QReCC-Train_1758_2	0	54462073	1
QReCC-Train_1758_4	0	54462073	1
QReCC-Train_1758_7	0	54305223	1
QReCC-Train_1759_1	0	54395347	1
QReCC-Train_1759_2	0	54395347	1
QReCC-Train_1759_3	0	54395347	1
QReCC-Train_1759_4	0	54395342	1
QReCC-Train_1759_5	0	54395343	1
QReCC-Train_1759_6	0	54395345	1
QReCC-Train_1759_7	0	54395345	1
QReCC-Train_1759_8	0	54395346	1
QReCC-Train_1760_2	0	54450484	1
QReCC-Train_1760_6	0	54450485	1
QReCC-Train_1761_1	0	54460655	1
QReCC-Train_1761_2	0	54460655	1
QReCC-Train_1761_3	0	54460655	1
QReCC-Train_1761_5	0	54460655	1
QReCC-Train_1761_6	0	54460656	1
QReCC-Train_1761_7	0	54460656	1
QReCC-Train_1761_9	0	54460656	1
QReCC-Train_1762_3	0	54460414	1
QReCC-Train_1762_6	0	54460415	1
QReCC-Train_1763_1	0	54544039	1
QReCC-Train_1763_3	0	54290547	1
QReCC-Train_1763_4	0	54290548	1
QReCC-Train_1763_6	0	54316869	1
QReCC-Train_1763_8	0	54290549	1
QReCC-Train_1764_1	0	54282026	1
QReCC-Train_1764_2	0	54282036	1
QReCC-Train_1764_4	0	54282026	1
QReCC-Train_1764_5	0	54282026	1
QReCC-Train_1764_6	0	54282040	1
QReCC-Train_1764_8	0	54309467	1
QReCC-Train_1764_9	0	54309467	1
QReCC-Train_1764_10	0	54309467	1
QReCC-Train_1765_1	0	54309459	1
QReCC-Train_1765_6	0	54309473	1
QReCC-Train_1765_9	0	54309473	1
QReCC-Train_1765_10	0	54309473	1
QReCC-Train_1765_12	0	54309473	1
QReCC-Train_1766_1	0	54476574	1
QReCC-Train_1766_3	0	54476570	1
QReCC-Train_1766_4	0	54476574	1
QReCC-Train_1766_6	0	54476575	1
QReCC-Train_1767_1	0	14513411	1
QReCC-Train_1767_6	0	54526383	1
QReCC-Train_1767_6	0	54526386	1
QReCC-Train_1767_7	0	54526386	1
QReCC-Train_1768_6	0	54270866	1
QReCC-Train_1768_8	0	54446619	1
QReCC-Train_1768_9	0	54270866	1
QReCC-Train_1769_2	0	54572256	1
QReCC-Train_1770_1	0	54429364	1
QReCC-Train_1770_2	0	54387513	1
QReCC-Train_1770_3	0	54429395	1
QReCC-Train_1771_1	0	54303758	1
QReCC-Train_1771_2	0	54303764	1
QReCC-Train_1771_3	0	54303764	1
QReCC-Train_1771_4	0	54303764	1
QReCC-Train_1771_5	0	54303764	1
QReCC-Train_1771_6	0	54303764	1
QReCC-Train_1771_7	0	54303764	1
QReCC-Train_1771_9	0	54303764	1
QReCC-Train_1771_10	0	54303764	1
QReCC-Train_1771_11	0	54473524	1
QReCC-Train_1771_11	0	54303765	1
QReCC-Train_1772_2	0	54303765	1
QReCC-Train_1772_3	0	54303765	1
QReCC-Train_1772_4	0	54303765	1
QReCC-Train_1772_6	0	54303765	1
QReCC-Train_1772_8	0	54303766	1
QReCC-Train_1772_8	0	54473524	1
QReCC-Train_1772_9	0	54473524	1
QReCC-Train_1772_9	0	54303766	1
QReCC-Train_1772_10	0	54473524	1
QReCC-Train_1772_10	0	54303766	1
QReCC-Train_1773_1	0	54402153	1
QReCC-Train_1773_2	0	54402153	1
QReCC-Train_1773_3	0	54402153	1
QReCC-Train_1773_4	0	54402153	1
QReCC-Train_1773_5	0	54402153	1
QReCC-Train_1773_6	0	54402154	1
QReCC-Train_1773_8	0	54402149	1
QReCC-Train_1774_2	0	54572452	1
QReCC-Train_1774_6	0	54484379	1
QReCC-Train_1775_1	0	54405394	1
QReCC-Train_1775_4	0	54405394	1
QReCC-Train_1775_5	0	54405394	1
QReCC-Train_1775_6	0	54405394	1
QReCC-Train_1775_8	0	54405396	1
QReCC-Train_1776_1	0	54482725	1
QReCC-Train_1776_2	0	54482725	1
QReCC-Train_1777_5	0	54510043	1
QReCC-Train_1777_6	0	54510043	1
QReCC-Train_1777_7	0	54510043	1
QReCC-Train_1777_9	0	54510043	1
QReCC-Train_1777_10	0	54510043	1
QReCC-Train_1778_3	0	54522511	1
QReCC-Train_1778_4	0	54522510	1
QReCC-Train_1778_6	0	54522500	1
QReCC-Train_1779_1	0	54550386	1
QReCC-Train_1779_2	0	54550386	1
QReCC-Train_1779_4	0	54550387	1
QReCC-Train_1779_6	0	54550386	1
QReCC-Train_1779_8	0	54550387	1
QReCC-Train_1779_9	0	54550387	1
QReCC-Train_1780_1	0	54570693	1
QReCC-Train_1780_4	0	54570695	1
QReCC-Train_1781_1	0	54428567	1
QReCC-Train_1781_3	0	54428567	1
QReCC-Train_1781_5	0	54428568	1
QReCC-Train_1782_2	0	54359706	1
QReCC-Train_1782_3	0	54359709	1
QReCC-Train_1782_4	0	54359710	1
QReCC-Train_1782_5	0	54359710	1
QReCC-Train_1782_6	0	54359711	1
QReCC-Train_1782_8	0	54359711	1
QReCC-Train_1782_9	0	54550540	1
QReCC-Train_1783_3	0	54356293	1
QReCC-Train_1783_4	0	54356293	1
QReCC-Train_1783_5	0	54556519	1
QReCC-Train_1783_6	0	54356293	1
QReCC-Train_1783_7	0	54356293	1
QReCC-Train_1784_1	0	54364351	1
QReCC-Train_1784_3	0	54364351	1
QReCC-Train_1784_8	0	54364352	1
QReCC-Train_1785_3	0	54364347	1
QReCC-Train_1785_7	0	54364348	1
QReCC-Train_1786_1	0	54409165	1
QReCC-Train_1786_6	0	54409165	1
QReCC-Train_1787_2	0	54565674	1
QReCC-Train_1787_3	0	54565679	1
QReCC-Train_1787_4	0	54565681	1
QReCC-Train_1787_5	0	54565681	1
QReCC-Train_1787_6	0	54565680	1
QReCC-Train_1788_1	0	54429168	1
QReCC-Train_1788_2	0	54429184	1
QReCC-Train_1789_1	0	54405858	1
QReCC-Train_1789_2	0	54405857	1
QReCC-Train_1789_3	0	54405857	1
QReCC-Train_1789_4	0	54405857	1
QReCC-Train_1790_3	0	54563385	1
QReCC-Train_1791_3	0	54430794	1
QReCC-Train_1791_4	0	31334402	1
QReCC-Train_1791_4	0	54430794	1
QReCC-Train_1792_1	0	54429186	1
QReCC-Train_1792_2	0	54429186	1
QReCC-Train_1792_5	0	54429169	1
QReCC-Train_1794_1	0	54492115	1
QReCC-Train_1794_4	0	54492116	1
QReCC-Train_1794_5	0	54492116	1
QReCC-Train_1794_5	0	54435681	1
QReCC-Train_1794_8	0	54492116	1
QReCC-Train_1794_9	0	54492116	1
QReCC-Train_1795_1	0	54529977	1
QReCC-Train_1795_2	0	54529977	1
QReCC-Train_1795_4	0	54529977	1
QReCC-Train_1795_5	0	54546148	1
QReCC-Train_1795_6	0	54529977	1
QReCC-Train_1795_8	0	54529977	1
QReCC-Train_1796_1	0	54304354	1
QReCC-Train_1796_2	0	54304354	1
QReCC-Train_1796_3	0	54304354	1
QReCC-Train_1797_2	0	54448285	1
QReCC-Train_1797_2	0	11830624	1
QReCC-Train_1797_3	0	11830619	1
QReCC-Train_1797_3	0	54448280	1
QReCC-Train_1797_5	0	54448287	1
QReCC-Train_1797_5	0	11830626	1
QReCC-Train_1798_2	0	54521285	1
QReCC-Train_1798_3	0	54521285	1
QReCC-Train_1798_4	0	54521273	1
QReCC-Train_1798_5	0	54521285	1
QReCC-Train_1798_6	0	54521285	1
QReCC-Train_1799_1	0	54470575	1
QReCC-Train_1799_1	0	54446218	1
QReCC-Train_1799_3	0	54446218	1
QReCC-Train_1800_1	0	54454082	1
QReCC-Train_1800_2	0	54454092	1
QReCC-Train_1800_3	0	54454092	1
QReCC-Train_1801_1	0	54493746	1
QReCC-Train_1801_3	0	54493746	1
QReCC-Train_1801_4	0	54493746	1
QReCC-Train_1801_6	0	54493746	1
QReCC-Train_1801_8	0	54493747	1
QReCC-Train_1804_8	0	40243790	1
QReCC-Train_1804_8	0	54345504	1
QReCC-Train_1805_1	0	54525608	1
QReCC-Train_1805_2	0	54525608	1
QReCC-Train_1805_4	0	54437841	1
QReCC-Train_1806_3	0	54525611	1
QReCC-Train_1807_1	0	54355058	1
QReCC-Train_1807_2	0	54355058	1
QReCC-Train_1807_3	0	54355059	1
QReCC-Train_1807_4	0	54355061	1
QReCC-Train_1807_5	0	54355055	1
QReCC-Train_1807_5	0	54355064	1
QReCC-Train_1807_6	0	54355059	1
QReCC-Train_1807_7	0	54355059	1
QReCC-Train_1807_9	0	54355063	1
QReCC-Train_1808_2	0	54435848	1
QReCC-Train_1808_3	0	54435849	1
QReCC-Train_1809_4	0	54482184	1
QReCC-Train_1810_1	0	54485437	1
QReCC-Train_1810_2	0	54485437	1
QReCC-Train_1810_8	0	54485437	1
QReCC-Train_1811_1	0	54485435	1
QReCC-Train_1811_7	0	54485435	1
QReCC-Train_1812_5	0	54356402	1
QReCC-Train_1813_1	0	54536024	1
QReCC-Train_1813_2	0	54457464	1
QReCC-Train_1813_3	0	54457465	1
QReCC-Train_1813_5	0	54457465	1
QReCC-Train_1813_6	0	54457465	1
QReCC-Train_1814_1	0	54478779	1
QReCC-Train_1814_1	0	54478771	1
QReCC-Train_1814_3	0	54478806	1
QReCC-Train_1814_4	0	54478782	1
QReCC-Train_1815_6	0	54487738	1
QReCC-Train_1815_7	0	54487738	1
QReCC-Train_1815_8	0	54345360	1
QReCC-Train_1816_3	0	54529241	1
QReCC-Train_1816_4	0	54384280	1
QReCC-Train_1816_6	0	54384279	1
QReCC-Train_1816_8	0	54384281	1
QReCC-Train_1819_1	0	54320903	1
QReCC-Train_1819_2	0	54320902	1
QReCC-Train_1819_3	0	54320902	1
QReCC-Train_1819_4	0	54320902	1
QReCC-Train_1819_5	0	54320903	1
QReCC-Train_1819_6	0	54320903	1
QReCC-Train_1820_1	0	54292488	1
QReCC-Train_1820_2	0	54292487	1
QReCC-Train_1820_4	0	54292490	1
QReCC-Train_1820_4	0	54444495	1
QReCC-Train_1820_6	0	54292489	1
QReCC-Train_1820_7	0	54292489	1
QReCC-Train_1821_2	0	54426674	1
QReCC-Train_1821_3	0	54426674	1
QReCC-Train_1821_5	0	54426677	1
QReCC-Train_1822_1	0	54299338	1
QReCC-Train_1822_2	0	54299338	1
QReCC-Train_1822_3	0	54299339	1
QReCC-Train_1822_4	0	54299339	1
QReCC-Train_1823_5	0	54313456	1
QReCC-Train_1823_7	0	54346085	1
QReCC-Train_1824_1	0	54512619	1
QReCC-Train_1824_2	0	54512607	1
QReCC-Train_1824_4	0	54512607	1
QReCC-Train_1824_5	0	54512619	1
QReCC-Train_1824_6	0	54512619	1
QReCC-Train_1825_1	0	54296563	1
QReCC-Train_1825_1	0	54296560	1
QReCC-Train_1825_2	0	54296563	1
QReCC-Train_1825_5	0	54296563	1
QReCC-Train_1826_1	0	54460617	1
QReCC-Train_1826_2	0	54460617	1
QReCC-Train_1827_2	0	54460622	1
QReCC-Train_1827_3	0	54460622	1
QReCC-Train_1827_4	0	54460621	1
QReCC-Train_1827_5	0	54460621	1
QReCC-Train_1827_7	0	54460622	1
QReCC-Train_1828_1	0	54334704	1
QReCC-Train_1828_3	0	54334710	1
QReCC-Train_1829_1	0	54339232	1
QReCC-Train_1829_2	0	54339232	1
QReCC-Train_1829_4	0	54339232	1
QReCC-Train_1829_7	0	54339233	1
QReCC-Train_1829_8	0	54339232	1
QReCC-Train_1830_1	0	54564903	1
QReCC-Train_1830_3	0	54441786	1
QReCC-Train_1830_5	0	54441786	1
QReCC-Train_1831_1	0	54441780	1
QReCC-Train_1831_2	0	54441780	1
QReCC-Train_1831_3	0	54441780	1
QReCC-Train_1831_4	0	54441781	1
QReCC-Train_1831_5	0	54537289	1
QReCC-Train_1832_1	0	54469634	1
QReCC-Train_1832_7	0	54469634	1
QReCC-Train_1833_3	0	54469622	1
QReCC-Train_1833_6	0	54469623	1
QReCC-Train_1834_1	0	54323003	1
QReCC-Train_1834_2	0	54461217	1
QReCC-Train_1834_7	0	54323004	1
QReCC-Train_1834_8	0	54323004	1
QReCC-Train_1835_7	0	54323005	1
QReCC-Train_1836_1	0	54526085	1
QReCC-Train_1836_2	0	54526085	1
QReCC-Train_1836_3	0	54526085	1
QReCC-Train_1836_5	0	54526086	1
QReCC-Train_1837_2	0	54526086	1
QReCC-Train_1837_4	0	54526087	1
QReCC-Train_1838_1	0	54567092	1
QReCC-Train_1838_2	0	54567093	1
QReCC-Train_1838_4	0	54567093	1
QReCC-Train_1839_1	0	54512384	1
QReCC-Train_1839_5	0	54512386	1
QReCC-Train_1839_5	0	44434334	1
QReCC-Train_1840_2	0	8362031	1
QReCC-Train_1841_1	0	54422537	1
QReCC-Train_1841_3	0	54392829	1
QReCC-Train_1841_5	0	54422538	1
QReCC-Train_1841_6	0	54422538	1
QReCC-Train_1842_1	0	54422531	1
QReCC-Train_1842_2	0	54422531	1
QReCC-Train_1842_3	0	54422531	1
QReCC-Train_1843_1	0	54375165	1
QReCC-Train_1843_2	0	54375164	1
QReCC-Train_1843_4	0	54375165	1
QReCC-Train_1843_5	0	54375165	1
QReCC-Train_1843_6	0	54375162	1
QReCC-Train_1843_7	0	54375143	1
QReCC-Train_1844_1	0	54375148	1
QReCC-Train_1844_2	0	54550078	1
QReCC-Train_1844_4	0	54375157	1
QReCC-Train_1845_1	0	54476397	1
QReCC-Train_1845_3	0	54476397	1
QReCC-Train_1845_4	0	54476397	1
QReCC-Train_1845_7	0	54476398	1
QReCC-Train_1846_3	0	54498423	1
QReCC-Train_1846_4	0	54498423	1
QReCC-Train_1847_1	0	54290426	1
QReCC-Train_1847_1	0	54440261	1
QReCC-Train_1847_3	0	54440261	1
QReCC-Train_1847_7	0	54440262	1
QReCC-Train_1847_8	0	54440262	1
QReCC-Train_1847_9	0	54440262	1
QReCC-Train_1847_9	0	54453625	1
QReCC-Train_1848_1	0	54403127	1
QReCC-Train_1848_2	0	54403127	1
